,0,1,2
1089,0.7142857142857143,0.7142857142857143,0.648148148148148
1090,0.5974025974025975,0.7499999999999999,0.4629629629629629
1091,0.29870129870129875,0.8214285714285714,0.0
1092,0.38961038961038963,0.0,0.5555555555555555
1093,0.7272727272727274,0.7857142857142857,0.6296296296296297
1094,0.6883116883116884,0.8214285714285714,0.5555555555555555
1095,0.8311688311688312,0.7857142857142857,0.7777777777777777
1096,0.5584415584415585,0.7857142857142857,0.38888888888888884
1097,0.31168831168831174,0.8571428571428571,0.0
1098,0.31168831168831174,0.8571428571428571,0.0
1099,0.8181818181818182,0.7857142857142857,0.7592592592592591
1100,0.25974025974025977,0.7142857142857143,0.0
1101,0.8051948051948052,0.7857142857142857,0.7407407407407407
1102,0.7922077922077924,0.7857142857142857,0.7222222222222222
1103,0.4025974025974026,0.0,0.574074074074074
1104,0.7922077922077924,0.8214285714285714,0.7037037037037036
1105,0.4545454545454546,0.0,0.648148148148148
1106,0.0,0.0,0.0
1107,0.6363636363636365,0.7857142857142857,0.5
1108,0.2727272727272727,0.0,0.38888888888888884
1109,0.29870129870129875,0.8214285714285714,0.0
1110,0.3766233766233767,0.0,0.537037037037037
1111,0.4675324675324676,0.0,0.6666666666666665
1112,0.6623376623376623,0.7857142857142857,0.537037037037037
1113,0.6753246753246753,0.8214285714285714,0.537037037037037
1114,0.0,0.0,0.0
1115,0.7142857142857143,0.8214285714285714,0.5925925925925926
1116,0.4025974025974026,0.0,0.574074074074074
1117,0.38961038961038963,0.0,0.5555555555555555
1118,0.5584415584415585,0.7857142857142857,0.38888888888888884
1119,0.6753246753246753,0.8214285714285714,0.537037037037037
1120,0.3766233766233767,0.0,0.537037037037037
1121,0.6753246753246753,0.7857142857142857,0.5555555555555555
1122,0.0,0.0,0.0
1123,0.29870129870129875,0.8214285714285714,0.0
1124,0.8051948051948052,0.8214285714285714,0.7222222222222222
1125,0.3766233766233767,0.0,0.537037037037037
1126,0.7922077922077924,0.8214285714285714,0.7037037037037036
1127,0.6623376623376623,0.7857142857142857,0.537037037037037
1128,0.6493506493506495,0.7857142857142857,0.5185185185185185
1129,0.6753246753246753,0.8214285714285714,0.537037037037037
1130,0.7272727272727274,0.7857142857142857,0.6296296296296297
1131,0.6753246753246753,0.7857142857142857,0.5555555555555555
1132,0.6493506493506495,0.7857142857142857,0.5185185185185185
1133,0.7012987012987014,0.8214285714285714,0.574074074074074
1134,0.29870129870129875,0.8214285714285714,0.0
1135,0.29870129870129875,0.8214285714285714,0.0
1136,0.31168831168831174,0.8571428571428571,0.0
1137,0.29870129870129875,0.8214285714285714,0.0
1138,0.29870129870129875,0.8214285714285714,0.0
1139,0.6753246753246753,0.8214285714285714,0.537037037037037
1140,0.6753246753246753,0.8214285714285714,0.537037037037037
1141,0.7142857142857143,0.7857142857142857,0.611111111111111
1142,0.3506493506493507,0.0,0.5
1143,0.2727272727272727,0.0,0.38888888888888884
1144,0.38961038961038963,0.0,0.5555555555555555
1145,0.28571428571428575,0.7857142857142857,0.0
1146,0.7402597402597403,0.7857142857142857,0.648148148148148
1147,0.3636363636363637,0.0,0.5185185185185185
1148,0.7012987012987014,0.7857142857142857,0.5925925925925926
1149,0.0,0.0,0.0
1150,0.6883116883116884,0.8214285714285714,0.5555555555555555
1151,0.7662337662337663,0.8214285714285714,0.6666666666666665
1152,0.3766233766233767,0.0,0.537037037037037
1153,0.6883116883116884,0.7857142857142857,0.574074074074074
1154,0.6883116883116884,0.8214285714285714,0.5555555555555555
1155,0.6753246753246753,0.8214285714285714,0.537037037037037
1156,0.6233766233766235,0.7142857142857143,0.5185185185185185
1157,0.29870129870129875,0.8214285714285714,0.0
1158,0.6753246753246753,0.7857142857142857,0.5555555555555555
1159,0.6753246753246753,0.8214285714285714,0.537037037037037
1160,0.5844155844155845,0.0,0.8333333333333333
1161,0.8181818181818182,0.8214285714285714,0.7407407407407407
1162,0.29870129870129875,0.8214285714285714,0.0
1163,0.6883116883116884,0.8214285714285714,0.5555555555555555
1164,0.25974025974025977,0.0,0.37037037037037035
1165,0.6493506493506495,0.7142857142857143,0.5555555555555555
1166,0.7012987012987014,0.7857142857142857,0.5925925925925926
1167,0.6623376623376623,0.8214285714285714,0.5185185185185185
1168,0.0,0.0,0.0
1169,0.6753246753246753,0.7857142857142857,0.5555555555555555
1170,0.5324675324675325,0.7499999999999999,0.37037037037037035
1171,0.6363636363636365,0.7142857142857143,0.537037037037037
1172,0.29870129870129875,0.8214285714285714,0.0
1173,0.3766233766233767,0.0,0.537037037037037
1174,0.3636363636363637,0.0,0.5185185185185185
1175,0.28571428571428575,0.0,0.4074074074074074
1176,0.4805194805194805,0.0,0.6851851851851851
1177,0.7402597402597403,0.7857142857142857,0.648148148148148
1178,0.29870129870129875,0.8214285714285714,0.0
1179,0.6363636363636365,0.7142857142857143,0.537037037037037
1180,0.28571428571428575,0.7857142857142857,0.0
1181,0.7012987012987014,0.8214285714285714,0.574074074074074
1182,0.3766233766233767,0.0,0.537037037037037
1183,0.6623376623376623,0.7142857142857143,0.574074074074074
1184,0.5324675324675325,0.7499999999999999,0.37037037037037035
1185,0.7532467532467534,0.8214285714285714,0.648148148148148
1186,0.6623376623376623,0.7142857142857143,0.574074074074074
1187,0.5454545454545454,0.7857142857142857,0.37037037037037035
1188,0.42857142857142866,0.0,0.611111111111111
1189,0.29870129870129875,0.8214285714285714,0.0
1190,0.5584415584415585,0.7857142857142857,0.38888888888888884
1191,0.7272727272727274,0.8214285714285714,0.611111111111111
1192,0.5194805194805195,0.7142857142857143,0.37037037037037035
1193,0.8701298701298702,0.7857142857142857,0.8333333333333333
1194,0.6623376623376623,0.8214285714285714,0.5185185185185185
1195,0.7402597402597403,0.8214285714285714,0.6296296296296297
1196,0.7272727272727274,0.8214285714285714,0.611111111111111
1197,0.3636363636363637,0.0,0.5185185185185185
1198,0.7012987012987014,0.8214285714285714,0.574074074074074
1199,0.29870129870129875,0.8214285714285714,0.0
1200,0.0,0.0,0.0
1201,0.6623376623376623,0.7857142857142857,0.537037037037037
1202,0.0,0.0,0.0
1203,0.38961038961038963,0.0,0.5555555555555555
1204,0.7792207792207793,0.7857142857142857,0.7037037037037036
1205,0.28571428571428575,0.7857142857142857,0.0
1206,0.6623376623376623,0.7857142857142857,0.537037037037037
1207,0.7142857142857143,0.7857142857142857,0.611111111111111
1208,0.6753246753246753,0.8214285714285714,0.537037037037037
1209,0.28571428571428575,0.7857142857142857,0.0
1210,0.4155844155844156,0.0,0.5925925925925926
1211,0.5454545454545454,0.7857142857142857,0.37037037037037035
1212,0.28571428571428575,0.7857142857142857,0.0
1213,0.0,0.0,0.0
1214,0.29870129870129875,0.8214285714285714,0.0
1215,0.7532467532467534,0.7857142857142857,0.6666666666666665
1216,0.6103896103896104,0.7857142857142857,0.4629629629629629
1217,0.0,0.0,0.0
1218,0.6753246753246753,0.8214285714285714,0.537037037037037
1219,0.38961038961038963,0.0,0.5555555555555555
1220,0.6753246753246753,0.8214285714285714,0.537037037037037
1221,0.29870129870129875,0.8214285714285714,0.0
1222,0.5714285714285715,0.7857142857142857,0.4074074074074074
1223,0.7012987012987014,0.8214285714285714,0.574074074074074
1224,0.6883116883116884,0.7142857142857143,0.611111111111111
1225,0.6363636363636365,0.7857142857142857,0.5
1226,0.6883116883116884,0.7499999999999999,0.5925925925925926
1227,0.25974025974025977,0.7142857142857143,0.0
1228,0.0,0.0,0.0
1229,0.8571428571428573,0.8214285714285714,0.7962962962962962
1230,0.6623376623376623,0.7499999999999999,0.5555555555555555
1231,0.4675324675324676,0.0,0.6666666666666665
1232,0.6753246753246753,0.7857142857142857,0.5555555555555555
1233,0.6493506493506495,0.7499999999999999,0.537037037037037
1234,0.6753246753246753,0.7857142857142857,0.5555555555555555
1235,0.0,0.0,0.0
1236,0.7142857142857143,0.7857142857142857,0.611111111111111
1237,0.6753246753246753,0.7857142857142857,0.5555555555555555
1238,0.38961038961038963,0.0,0.5555555555555555
1239,0.28571428571428575,0.7857142857142857,0.0
1240,0.7792207792207793,0.8214285714285714,0.6851851851851851
1241,0.7012987012987014,0.8214285714285714,0.574074074074074
1242,0.7012987012987014,0.8214285714285714,0.574074074074074
1243,0.2727272727272727,0.0,0.38888888888888884
1244,0.6623376623376623,0.7857142857142857,0.537037037037037
1245,0.7142857142857143,0.7857142857142857,0.611111111111111
1246,0.3766233766233767,0.0,0.537037037037037
1247,0.6883116883116884,0.8214285714285714,0.5555555555555555
1248,0.28571428571428575,0.7857142857142857,0.0
1249,0.6883116883116884,0.7857142857142857,0.574074074074074
1250,0.3636363636363637,0.0,0.5185185185185185
1251,0.6753246753246753,0.8214285714285714,0.537037037037037
1252,0.6753246753246753,0.8214285714285714,0.537037037037037
1253,0.7792207792207793,0.8214285714285714,0.6851851851851851
1254,0.29870129870129875,0.8214285714285714,0.0
1255,0.0,0.0,0.0
1256,0.2727272727272727,0.7499999999999999,0.0
1257,0.6883116883116884,0.7142857142857143,0.611111111111111
1258,0.7402597402597403,0.8214285714285714,0.6296296296296297
1259,0.28571428571428575,0.7857142857142857,0.0
1260,0.6623376623376623,0.7857142857142857,0.537037037037037
1261,0.6883116883116884,0.7857142857142857,0.574074074074074
1262,0.7012987012987014,0.8214285714285714,0.574074074074074
1263,0.0,0.0,0.0
1264,0.6493506493506495,0.7857142857142857,0.5185185185185185
1265,0.0,0.0,0.0
1266,0.6753246753246753,0.8214285714285714,0.537037037037037
1267,0.0,0.0,0.0
1268,0.0,0.0,0.0
1269,0.6753246753246753,0.8214285714285714,0.537037037037037
1270,0.7402597402597403,0.8214285714285714,0.6296296296296297
1271,0.7532467532467534,0.8214285714285714,0.648148148148148
1272,0.6883116883116884,0.8214285714285714,0.5555555555555555
1273,0.6493506493506495,0.7142857142857143,0.5555555555555555
1274,0.0,0.0,0.0
1275,0.7272727272727274,0.8214285714285714,0.611111111111111
1276,0.6233766233766235,0.7857142857142857,0.48148148148148145
1277,0.6623376623376623,0.7857142857142857,0.537037037037037
1278,0.6623376623376623,0.7142857142857143,0.574074074074074
1279,0.7272727272727274,0.8214285714285714,0.611111111111111
1280,0.8441558441558442,0.7142857142857143,0.8333333333333333
1281,0.42857142857142866,0.0,0.611111111111111
1282,0.7142857142857143,0.7857142857142857,0.611111111111111
1283,0.7402597402597403,0.7857142857142857,0.648148148148148
1284,0.5454545454545454,0.7857142857142857,0.37037037037037035
1285,0.6883116883116884,0.8214285714285714,0.5555555555555555
1286,0.7142857142857143,0.8214285714285714,0.5925925925925926
1287,0.6493506493506495,0.7499999999999999,0.537037037037037
1288,0.0,0.0,0.0
1289,0.0,0.0,0.0
1290,0.6623376623376623,0.7857142857142857,0.537037037037037
1291,0.29870129870129875,0.8214285714285714,0.0
1292,0.6883116883116884,0.8214285714285714,0.5555555555555555
1293,0.6753246753246753,0.7857142857142857,0.5555555555555555
1294,0.7402597402597403,0.7857142857142857,0.648148148148148
1295,0.5714285714285715,0.0,0.8148148148148148
1296,0.28571428571428575,0.7857142857142857,0.0
1297,0.5454545454545454,0.7857142857142857,0.37037037037037035
1298,0.6883116883116884,0.8214285714285714,0.5555555555555555
1299,0.33766233766233766,0.0,0.48148148148148145
1300,0.0,0.0,0.0
1301,0.29870129870129875,0.8214285714285714,0.0
1302,0.7272727272727274,0.7857142857142857,0.6296296296296297
1303,0.7922077922077924,0.7857142857142857,0.7222222222222222
1304,0.8961038961038961,0.8214285714285714,0.8518518518518517
1305,0.29870129870129875,0.8214285714285714,0.0
1306,0.6753246753246753,0.7857142857142857,0.5555555555555555
1307,0.7012987012987014,0.8214285714285714,0.574074074074074
1308,0.3766233766233767,0.0,0.537037037037037
1309,0.6753246753246753,0.8214285714285714,0.537037037037037
1310,0.28571428571428575,0.7857142857142857,0.0
1311,0.7012987012987014,0.8214285714285714,0.574074074074074
1312,0.7532467532467534,0.8214285714285714,0.648148148148148
1313,0.7792207792207793,0.7857142857142857,0.7037037037037036
1314,0.29870129870129875,0.8214285714285714,0.0
1315,0.42857142857142866,0.0,0.611111111111111
1316,0.38961038961038963,0.0,0.5555555555555555
1317,0.6883116883116884,0.8214285714285714,0.5555555555555555
1318,0.6753246753246753,0.8214285714285714,0.537037037037037
1319,0.6493506493506495,0.7142857142857143,0.5555555555555555
1320,0.6883116883116884,0.8214285714285714,0.5555555555555555
1321,0.29870129870129875,0.8214285714285714,0.0
1322,0.6623376623376623,0.8214285714285714,0.5185185185185185
1323,0.8181818181818182,0.7142857142857143,0.7962962962962962
1324,0.29870129870129875,0.8214285714285714,0.0
1325,0.3636363636363637,0.0,0.5185185185185185
1326,0.25974025974025977,0.0,0.37037037037037035
1327,0.7012987012987014,0.8214285714285714,0.574074074074074
1328,0.6753246753246753,0.8214285714285714,0.537037037037037
1329,0.6753246753246753,0.8214285714285714,0.537037037037037
1330,0.7922077922077924,0.7857142857142857,0.7222222222222222
1331,0.7272727272727274,0.8214285714285714,0.611111111111111
1332,0.38961038961038963,0.0,0.5555555555555555
1333,0.6623376623376623,0.7499999999999999,0.5555555555555555
1334,0.7662337662337663,0.7857142857142857,0.6851851851851851
1335,0.5974025974025975,0.7857142857142857,0.44444444444444436
1336,0.3766233766233767,0.0,0.537037037037037
1337,0.6493506493506495,0.7857142857142857,0.5185185185185185
1338,0.8051948051948052,0.8214285714285714,0.7222222222222222
1339,0.6623376623376623,0.7857142857142857,0.537037037037037
1340,0.7532467532467534,0.8214285714285714,0.648148148148148
1341,0.7142857142857143,0.7857142857142857,0.611111111111111
1342,0.29870129870129875,0.8214285714285714,0.0
1343,0.7272727272727274,0.8214285714285714,0.611111111111111
1344,0.0,0.0,0.0
1345,0.7012987012987014,0.8214285714285714,0.574074074074074
1346,0.6753246753246753,0.8214285714285714,0.537037037037037
1347,0.0,0.0,0.0
1348,0.6493506493506495,0.7857142857142857,0.5185185185185185
1349,0.6883116883116884,0.8214285714285714,0.5555555555555555
1350,0.6883116883116884,0.7857142857142857,0.574074074074074
1351,0.6883116883116884,0.8214285714285714,0.5555555555555555
1352,0.29870129870129875,0.8214285714285714,0.0
1353,0.0,0.0,0.0
1354,0.0,0.0,0.0
1355,0.8571428571428573,0.7857142857142857,0.8148148148148148
1356,0.6493506493506495,0.7857142857142857,0.5185185185185185
1357,0.6623376623376623,0.8214285714285714,0.5185185185185185
1358,0.6753246753246753,0.8214285714285714,0.537037037037037
1359,0.3506493506493507,0.0,0.5
1360,0.0,0.0,0.0
1361,0.6233766233766235,0.7499999999999999,0.5
1362,0.31168831168831174,0.8571428571428571,0.0
1363,0.6883116883116884,0.8214285714285714,0.5555555555555555
1364,0.38961038961038963,0.0,0.5555555555555555
1365,0.6233766233766235,0.7142857142857143,0.5185185185185185
1366,0.7012987012987014,0.7857142857142857,0.5925925925925926
1367,0.38961038961038963,0.0,0.5555555555555555
1368,0.6753246753246753,0.7857142857142857,0.5555555555555555
1369,0.7922077922077924,0.7857142857142857,0.7222222222222222
1370,0.6753246753246753,0.7857142857142857,0.5555555555555555
1371,0.6623376623376623,0.8214285714285714,0.5185185185185185
1372,0.7792207792207793,0.7857142857142857,0.7037037037037036
1373,0.8961038961038961,0.7857142857142857,0.8703703703703702
1374,0.6493506493506495,0.7142857142857143,0.5555555555555555
1375,0.4025974025974026,0.0,0.574074074074074
1376,0.2727272727272727,0.7499999999999999,0.0
1377,0.6753246753246753,0.7857142857142857,0.5555555555555555
1378,0.28571428571428575,0.0,0.4074074074074074
1379,0.6623376623376623,0.7857142857142857,0.537037037037037
1380,0.6233766233766235,0.7142857142857143,0.5185185185185185
1381,0.6623376623376623,0.8214285714285714,0.5185185185185185
1382,0.3766233766233767,0.0,0.537037037037037
1383,0.6363636363636365,0.7857142857142857,0.5
1384,0.31168831168831174,0.0,0.44444444444444436
1385,0.0,0.0,0.0
1386,0.6753246753246753,0.8214285714285714,0.537037037037037
1387,0.6623376623376623,0.7142857142857143,0.574074074074074
1388,0.5714285714285715,0.7499999999999999,0.4259259259259259
1389,0.28571428571428575,0.7857142857142857,0.0
1390,0.6883116883116884,0.7857142857142857,0.574074074074074
1391,0.6883116883116884,0.8214285714285714,0.5555555555555555
1392,0.6493506493506495,0.7499999999999999,0.537037037037037
1393,0.0,0.0,0.0
1394,0.8181818181818182,0.7857142857142857,0.7592592592592591
1395,0.29870129870129875,0.8214285714285714,0.0
1396,0.6883116883116884,0.8214285714285714,0.5555555555555555
1397,0.2727272727272727,0.7499999999999999,0.0
1398,0.6493506493506495,0.7857142857142857,0.5185185185185185
1399,0.6753246753246753,0.8214285714285714,0.537037037037037
1400,0.4155844155844156,0.0,0.5925925925925926
1401,0.6753246753246753,0.7857142857142857,0.5555555555555555
1402,0.6753246753246753,0.8214285714285714,0.537037037037037
1403,0.29870129870129875,0.8214285714285714,0.0
1404,0.6883116883116884,0.8214285714285714,0.5555555555555555
1405,0.7402597402597403,0.7142857142857143,0.6851851851851851
1406,0.7402597402597403,0.8214285714285714,0.6296296296296297
1407,0.6883116883116884,0.7857142857142857,0.574074074074074
1408,0.3766233766233767,0.0,0.537037037037037
1409,0.8051948051948052,0.8214285714285714,0.7222222222222222
1410,0.7532467532467534,0.7857142857142857,0.6666666666666665
1411,0.6753246753246753,0.7857142857142857,0.5555555555555555
1412,0.3766233766233767,0.0,0.537037037037037
1413,0.0,0.0,0.0
1414,0.4155844155844156,0.0,0.5925925925925926
1415,0.3766233766233767,0.0,0.537037037037037
1416,0.6883116883116884,0.8214285714285714,0.5555555555555555
1417,0.0,0.0,0.0
1418,0.6493506493506495,0.7142857142857143,0.5555555555555555
1419,0.7792207792207793,0.7857142857142857,0.7037037037037036
1420,0.7142857142857143,0.8214285714285714,0.5925925925925926
1421,0.7272727272727274,0.8214285714285714,0.611111111111111
1422,0.0,0.0,0.0
1423,0.29870129870129875,0.8214285714285714,0.0
1424,0.6363636363636365,0.7499999999999999,0.5185185185185185
1425,0.5584415584415585,0.8214285714285714,0.37037037037037035
1426,0.3636363636363637,0.0,0.5185185185185185
1427,0.3766233766233767,0.0,0.537037037037037
1428,0.2727272727272727,0.0,0.38888888888888884
1429,0.28571428571428575,0.7857142857142857,0.0
1430,0.0,0.0,0.0
1431,0.7142857142857143,0.7857142857142857,0.611111111111111
1432,0.5714285714285715,0.7857142857142857,0.4074074074074074
1433,0.7142857142857143,0.7499999999999999,0.6296296296296297
1434,0.6753246753246753,0.7857142857142857,0.5555555555555555
1435,0.28571428571428575,0.7857142857142857,0.0
1436,0.5454545454545454,0.7857142857142857,0.37037037037037035
1437,0.28571428571428575,0.7857142857142857,0.0
1438,0.0,0.0,0.0
1439,0.38961038961038963,0.0,0.5555555555555555
1440,0.6493506493506495,0.7499999999999999,0.537037037037037
1441,0.7142857142857143,0.8214285714285714,0.5925925925925926
1442,0.6753246753246753,0.8214285714285714,0.537037037037037
1443,0.6883116883116884,0.8214285714285714,0.5555555555555555
1444,0.6623376623376623,0.7857142857142857,0.537037037037037
1445,0.4025974025974026,0.0,0.574074074074074
1446,0.3636363636363637,0.0,0.5185185185185185
1447,0.28571428571428575,0.7857142857142857,0.0
1448,0.25974025974025977,0.7142857142857143,0.0
1449,0.7012987012987014,0.7857142857142857,0.5925925925925926
1450,0.28571428571428575,0.7857142857142857,0.0
1451,0.7662337662337663,0.7857142857142857,0.6851851851851851
1452,0.7012987012987014,0.8214285714285714,0.574074074074074
1453,0.3766233766233767,0.0,0.537037037037037
1454,0.6623376623376623,0.7857142857142857,0.537037037037037
1455,0.6493506493506495,0.7857142857142857,0.5185185185185185
1456,0.0,0.0,0.0
1457,0.25974025974025977,0.0,0.37037037037037035
1458,0.6753246753246753,0.8214285714285714,0.537037037037037
1459,0.8311688311688312,0.8214285714285714,0.7592592592592591
1460,0.6753246753246753,0.8214285714285714,0.537037037037037
1461,0.6883116883116884,0.8214285714285714,0.5555555555555555
1462,0.7142857142857143,0.8214285714285714,0.5925925925925926
1463,0.6883116883116884,0.7857142857142857,0.574074074074074
1464,0.7402597402597403,0.8214285714285714,0.6296296296296297
1465,0.5714285714285715,0.7142857142857143,0.44444444444444436
1466,0.6753246753246753,0.8214285714285714,0.537037037037037
1467,0.31168831168831174,0.8571428571428571,0.0
1468,0.29870129870129875,0.8214285714285714,0.0
1469,0.5974025974025975,0.0,0.8518518518518517
1470,0.0,0.0,0.0
1471,0.6493506493506495,0.8214285714285714,0.5
1472,0.5584415584415585,0.8214285714285714,0.37037037037037035
1473,0.8571428571428573,0.7857142857142857,0.8148148148148148
1474,0.7402597402597403,0.7857142857142857,0.648148148148148
1475,0.0,0.0,0.0
1476,0.0,0.0,0.0
1477,0.42857142857142866,0.0,0.611111111111111
1478,0.7012987012987014,0.8214285714285714,0.574074074074074
1479,0.29870129870129875,0.8214285714285714,0.0
1480,0.6883116883116884,0.8214285714285714,0.5555555555555555
1481,0.25974025974025977,0.7142857142857143,0.0
1482,0.7662337662337663,0.7857142857142857,0.6851851851851851
1483,0.5974025974025975,0.7857142857142857,0.44444444444444436
1484,0.25974025974025977,0.7142857142857143,0.0
1485,0.3636363636363637,0.0,0.5185185185185185
1486,0.6753246753246753,0.7857142857142857,0.5555555555555555
1487,0.4415584415584416,0.0,0.6296296296296297
1488,0.31168831168831174,0.8571428571428571,0.0
1489,0.38961038961038963,0.0,0.5555555555555555
1490,0.6363636363636365,0.7857142857142857,0.5
1491,0.0,0.0,0.0
1492,0.7532467532467534,0.7857142857142857,0.6666666666666665
1493,0.6623376623376623,0.7857142857142857,0.537037037037037
1494,0.5844155844155845,0.8214285714285714,0.4074074074074074
1495,0.25974025974025977,0.7142857142857143,0.0
1496,0.6623376623376623,0.7857142857142857,0.537037037037037
1497,0.5714285714285715,0.8214285714285714,0.38888888888888884
1498,0.7272727272727274,0.8214285714285714,0.611111111111111
1499,0.38961038961038963,0.0,0.5555555555555555
1500,0.7402597402597403,0.7857142857142857,0.648148148148148
1501,0.0,0.0,0.0
1502,0.7402597402597403,0.8214285714285714,0.6296296296296297
1503,0.6623376623376623,0.7857142857142857,0.537037037037037
1504,0.6883116883116884,0.8214285714285714,0.5555555555555555
1505,0.29870129870129875,0.8214285714285714,0.0
1506,0.6623376623376623,0.7857142857142857,0.537037037037037
1507,0.7012987012987014,0.8571428571428571,0.5555555555555555
1508,0.6883116883116884,0.8571428571428571,0.537037037037037
1509,0.5454545454545454,0.7857142857142857,0.37037037037037035
1510,0.0,0.0,0.0
1511,0.0,0.0,0.0
1512,0.3766233766233767,0.0,0.537037037037037
1513,0.6753246753246753,0.8214285714285714,0.537037037037037
1514,0.6883116883116884,0.8214285714285714,0.5555555555555555
1515,0.7402597402597403,0.7857142857142857,0.648148148148148
1516,0.0,0.0,0.0
1517,0.0,0.0,0.0
1518,0.0,0.0,0.0
1519,0.7142857142857143,0.8214285714285714,0.5925925925925926
1520,0.29870129870129875,0.8214285714285714,0.0
1521,0.31168831168831174,0.8571428571428571,0.0
1522,0.0,0.0,0.0
1523,0.6103896103896104,0.0,0.8703703703703702
1524,0.38961038961038963,0.0,0.5555555555555555
1525,0.7272727272727274,0.8214285714285714,0.611111111111111
1526,0.0,0.0,0.0
1527,0.0,0.0,0.0
1528,0.6493506493506495,0.7857142857142857,0.5185185185185185
1529,0.6883116883116884,0.8214285714285714,0.5555555555555555
1530,0.6363636363636365,0.8214285714285714,0.48148148148148145
1531,0.5714285714285715,0.7499999999999999,0.4259259259259259
1532,0.7012987012987014,0.7857142857142857,0.5925925925925926
1533,0.8051948051948052,0.7857142857142857,0.7407407407407407
1534,0.6623376623376623,0.8214285714285714,0.5185185185185185
1535,0.7012987012987014,0.7142857142857143,0.6296296296296297
1536,0.6103896103896104,0.7857142857142857,0.4629629629629629
1537,0.2727272727272727,0.0,0.38888888888888884
1538,0.3636363636363637,0.0,0.5185185185185185
1539,0.6493506493506495,0.7857142857142857,0.5185185185185185
1540,0.3766233766233767,0.0,0.537037037037037
1541,0.4545454545454546,0.0,0.648148148148148
1542,0.3766233766233767,0.0,0.537037037037037
1543,0.6623376623376623,0.7857142857142857,0.537037037037037
1544,0.28571428571428575,0.7857142857142857,0.0
1545,0.28571428571428575,0.7857142857142857,0.0
1546,0.7142857142857143,0.8214285714285714,0.5925925925925926
1547,0.7402597402597403,0.8214285714285714,0.6296296296296297
1548,0.7012987012987014,0.8214285714285714,0.574074074074074
1549,0.29870129870129875,0.8214285714285714,0.0
1550,0.4155844155844156,0.0,0.5925925925925926
1551,0.7012987012987014,0.8214285714285714,0.574074074074074
1552,0.29870129870129875,0.8214285714285714,0.0
1553,0.7662337662337663,0.7857142857142857,0.6851851851851851
1554,0.0,0.0,0.0
1555,0.38961038961038963,0.0,0.5555555555555555
1556,0.4025974025974026,0.0,0.574074074074074
1557,0.29870129870129875,0.8214285714285714,0.0
1558,0.6883116883116884,0.8214285714285714,0.5555555555555555
1559,0.6493506493506495,0.7857142857142857,0.5185185185185185
1560,0.0,0.0,0.0
1561,0.28571428571428575,0.7857142857142857,0.0
1562,0.7272727272727274,0.7857142857142857,0.6296296296296297
1563,0.28571428571428575,0.7857142857142857,0.0
1564,0.31168831168831174,0.8571428571428571,0.0
1565,0.29870129870129875,0.8214285714285714,0.0
1566,0.0,0.0,0.0
1567,0.3636363636363637,0.0,0.5185185185185185
1568,0.6753246753246753,0.7857142857142857,0.5555555555555555
1569,0.0,0.0,0.0
1570,0.6883116883116884,0.8214285714285714,0.5555555555555555
1571,0.33766233766233766,0.0,0.48148148148148145
1572,0.0,0.0,0.0
1573,0.8701298701298702,0.8214285714285714,0.8148148148148148
1574,0.6363636363636365,0.7142857142857143,0.537037037037037
1575,0.6493506493506495,0.7499999999999999,0.537037037037037
1576,0.7012987012987014,0.8214285714285714,0.574074074074074
1577,0.7272727272727274,0.7857142857142857,0.6296296296296297
1578,0.0,0.0,0.0
1579,0.0,0.0,0.0
1580,0.6753246753246753,0.8214285714285714,0.537037037037037
1581,0.6883116883116884,0.8214285714285714,0.5555555555555555
1582,0.3766233766233767,0.0,0.537037037037037
1583,0.0,0.0,0.0
1584,0.5194805194805195,0.0,0.7407407407407407
1585,0.6623376623376623,0.7857142857142857,0.537037037037037
1586,0.6883116883116884,0.8214285714285714,0.5555555555555555
1587,0.7142857142857143,0.7857142857142857,0.611111111111111
1588,0.7272727272727274,0.7857142857142857,0.6296296296296297
1589,0.6883116883116884,0.8214285714285714,0.5555555555555555
1590,0.7532467532467534,0.7857142857142857,0.6666666666666665
1591,0.6883116883116884,0.8214285714285714,0.5555555555555555
